id,job_order_id,section_id,task_title,note,task_status,completed_at,price,billable,scheduled_date,mechanic_id,estimated_finish
2090,1648,complete,Cabin filter slot cleaned; new filter seated,Scenario B – quick-service task completed efficiently.,pending,,,True,,,
2091,1649,in_progress,Wiper blade clips snapped in; full sweep tested,Scenario B – quick-service task completed efficiently.,completed,2026-06-23 16:31:49.486015,,True,,,
2092,1650,in_progress,Visual brake inspection — no action required at this visit,Scenario B – quick-service task completed efficiently.,completed,2026-06-15 16:31:49.486015,,True,,,
2093,1651,complete,Battery load test passed; terminals re-tightened,Scenario B – quick-service task completed efficiently.,pending,2026-05-11 16:31:49.486015,,True,,,
2094,1652,in_progress,Quick oil drain and fill completed,Scenario B – quick-service task completed efficiently.,completed,2026-07-11 16:31:49.486015,,True,,,
2095,1653,inspecting,Wiper blade clips snapped in; full sweep tested,Scenario B – quick-service task completed efficiently.,completed,2026-06-30 16:31:49.486015,,True,,,
2096,1654,complete,All fluid reservoirs verified at safe levels,Scenario B – quick-service task completed efficiently.,completed,,,True,,,
2097,1655,inspecting,Tire swapped and torque verified to spec,Scenario B – quick-service task completed efficiently.,in_progress,2026-06-11 16:31:49.486015,,True,,,
2098,1656,in_progress,All fluid reservoirs verified at safe levels,Scenario B – quick-service task completed efficiently.,in_progress,2026-07-14 16:31:49.486015,,True,,,
2099,1657,inspecting,Battery load test passed; terminals re-tightened,Scenario B – quick-service task completed efficiently.,completed,2026-07-24 16:31:49.486015,,True,,,
2100,1658,complete,Wiper blade clips snapped in; full sweep tested,Scenario B – quick-service task completed efficiently.,completed,2026-07-28 16:31:49.486015,,True,,,
2101,1659,quotation,Tire swapped and torque verified to spec,Scenario B – quick-service task completed efficiently.,completed,2026-07-08 16:31:49.486015,,True,,,
2102,1660,in_progress,Quick oil drain and fill completed,Scenario B – quick-service task completed efficiently.,completed,2026-07-07 16:31:49.486015,,True,,,
2103,1661,inspecting,All fluid reservoirs verified at safe levels,Scenario B – quick-service task completed efficiently.,pending,2026-05-10 16:31:49.486015,,True,,,
2104,1662,complete,Quick oil drain and fill completed,Scenario B – quick-service task completed efficiently.,completed,2026-07-22 16:31:49.486015,,True,,,
2105,1663,complete,Battery load test passed; terminals re-tightened,Scenario B – quick-service task completed efficiently.,pending,2026-06-10 16:31:49.486015,,True,,,
2106,1664,received,Battery load test passed; terminals re-tightened,Scenario B – quick-service task completed efficiently.,completed,2026-06-08 16:31:49.486015,,True,,,
2107,1665,complete,Tire pressure corrected; TPMS reset performed,Scenario B – quick-service task completed efficiently.,pending,2026-08-03 16:31:49.486015,,True,,,
2108,1666,complete,Wiper blade clips snapped in; full sweep tested,Scenario B – quick-service task completed efficiently.,completed,2026-07-06 16:31:49.486015,,True,,,
2109,1667,quotation,Wiper blade clips snapped in; full sweep tested,Scenario B – quick-service task completed efficiently.,in_progress,2026-07-12 16:31:49.486015,,True,,,
2110,1668,complete,Visual brake inspection — no action required at this visit,Scenario B – quick-service task completed efficiently.,completed,2026-07-07 16:31:49.486015,,True,,,
2111,1669,received,Visual brake inspection — no action required at this visit,Scenario B – quick-service task completed efficiently.,completed,2026-05-26 16:31:49.486015,,True,,,
2112,1670,received,Battery load test passed; terminals re-tightened,Scenario B – quick-service task completed efficiently.,completed,2026-05-30 16:31:49.486015,,True,,,
2113,1671,in_progress,Quick oil drain and fill completed,Scenario B – quick-service task completed efficiently.,in_progress,2026-05-28 16:31:49.486015,,True,,,
2114,1672,inspecting,Wiper blade clips snapped in; full sweep tested,Scenario B – quick-service task completed efficiently.,completed,2026-05-11 16:31:49.486015,,True,,,
2115,1673,complete,Tire swapped and torque verified to spec,Scenario B – quick-service task completed efficiently.,in_progress,2026-06-23 16:31:49.486015,,True,,,
2116,1674,received,Quick oil drain and fill completed,Scenario B – quick-service task completed efficiently.,completed,2026-06-20 16:31:49.486015,,True,,,
2117,1675,quotation,Quick oil drain and fill completed,Scenario B – quick-service task completed efficiently.,completed,2026-07-15 16:31:49.486015,,True,,,
2118,1676,in_progress,Tire swapped and torque verified to spec,Scenario B – quick-service task completed efficiently.,pending,2026-06-03 16:31:49.486015,,True,,,
2119,1677,received,Tire pressure corrected; TPMS reset performed,Scenario B – quick-service task completed efficiently.,completed,2026-07-04 16:31:49.486015,,True,,,
2120,1678,inspecting,Battery load test passed; terminals re-tightened,Scenario B – quick-service task completed efficiently.,in_progress,,,True,,,
2121,1679,complete,Tire swapped and torque verified to spec,Scenario B – quick-service task completed efficiently.,completed,,,True,,,
2122,1680,inspecting,Tire pressure corrected; TPMS reset performed,Scenario B – quick-service task completed efficiently.,pending,,,True,,,
2123,1681,in_progress,Tire swapped and torque verified to spec,Scenario B – quick-service task completed efficiently.,completed,2026-07-06 16:31:49.486015,,True,,,
2124,1682,inspecting,Tire swapped and torque verified to spec,Scenario B – quick-service task completed efficiently.,completed,2026-06-15 16:31:49.486015,,True,,,
2125,1683,quotation,Visual brake inspection — no action required at this visit,Scenario B – quick-service task completed efficiently.,completed,2026-07-04 16:31:49.486015,,True,,,
2126,1684,inspecting,Cabin filter slot cleaned; new filter seated,Scenario B – quick-service task completed efficiently.,completed,2026-06-08 16:31:49.486015,,True,,,
2127,1685,in_progress,Quick oil drain and fill completed,Scenario B – quick-service task completed efficiently.,in_progress,,,True,,,
2128,1686,in_progress,Tire pressure corrected; TPMS reset performed,Scenario B – quick-service task completed efficiently.,completed,2026-07-10 16:31:49.486015,,True,,,
2129,1687,inspecting,Tire pressure corrected; TPMS reset performed,Scenario B – quick-service task completed efficiently.,completed,,,True,,,
2130,1688,inspecting,Quick oil drain and fill completed,Scenario B – quick-service task completed efficiently.,in_progress,,,True,,,
2131,1689,received,Visual brake inspection — no action required at this visit,Scenario B – quick-service task completed efficiently.,completed,2026-06-12 16:31:49.486015,,True,,,
2132,1690,in_progress,Wiper blade clips snapped in; full sweep tested,Scenario B – quick-service task completed efficiently.,pending,2026-05-10 16:31:49.486015,,True,,,
2133,1691,quotation,All fluid reservoirs verified at safe levels,Scenario B – quick-service task completed efficiently.,completed,2026-07-19 16:31:49.486015,,True,,,
2134,1692,in_progress,Tire pressure corrected; TPMS reset performed,Scenario B – quick-service task completed efficiently.,completed,2026-06-16 16:31:49.486015,,True,,,
2135,1693,inspecting,All fluid reservoirs verified at safe levels,Scenario B – quick-service task completed efficiently.,in_progress,2026-07-16 16:31:49.486015,,True,,,
2136,1694,quotation,Battery load test passed; terminals re-tightened,Scenario B – quick-service task completed efficiently.,completed,2026-07-17 16:31:49.486015,,True,,,
2137,1695,inspecting,Battery load test passed; terminals re-tightened,Scenario B – quick-service task completed efficiently.,pending,2026-07-01 16:31:49.486015,,True,,,
2138,1696,quotation,Wiper blade clips snapped in; full sweep tested,Scenario B – quick-service task completed efficiently.,in_progress,2026-06-29 16:31:49.486015,,True,,,
2139,1697,complete,Cabin filter slot cleaned; new filter seated,Scenario B – quick-service task completed efficiently.,pending,2026-06-04 16:31:49.486015,,True,,,
2140,1698,quotation,Tire pressure corrected; TPMS reset performed,Scenario B – quick-service task completed efficiently.,pending,,,True,,,
2141,1699,complete,Tire swapped and torque verified to spec,Scenario B – quick-service task completed efficiently.,in_progress,2026-06-30 16:31:49.486015,,True,,,
2142,1700,in_progress,Quick oil drain and fill completed,Scenario B – quick-service task completed efficiently.,completed,2026-07-24 16:31:49.486015,,True,,,
2143,1701,quotation,Wiper blade clips snapped in; full sweep tested,Scenario B – quick-service task completed efficiently.,completed,,,True,,,
2144,1702,quotation,Battery load test passed; terminals re-tightened,Scenario B – quick-service task completed efficiently.,pending,,,True,,,
2145,1703,received,All fluid reservoirs verified at safe levels,Scenario B – quick-service task completed efficiently.,completed,2026-07-24 16:31:49.486015,,True,,,
2146,1704,in_progress,All fluid reservoirs verified at safe levels,Scenario B – quick-service task completed efficiently.,completed,2026-07-23 16:31:49.486015,,True,,,
2147,1705,quotation,Tire swapped and torque verified to spec,Scenario B – quick-service task completed efficiently.,pending,2026-07-21 16:31:49.486015,,True,,,
2148,1706,in_progress,Battery load test passed; terminals re-tightened,Scenario B – quick-service task completed efficiently.,completed,,,True,,,
2149,1707,quotation,Quick oil drain and fill completed,Scenario B – quick-service task completed efficiently.,completed,2026-06-14 16:31:49.486015,,True,,,
2150,1708,complete,Tire swapped and torque verified to spec,Scenario B – quick-service task completed efficiently.,pending,2026-07-14 16:31:49.486015,,True,,,
2151,1709,in_progress,Visual brake inspection — no action required at this visit,Scenario B – quick-service task completed efficiently.,completed,,,True,,,
2152,1710,received,Battery load test passed; terminals re-tightened,Scenario B – quick-service task completed efficiently.,completed,2026-06-18 16:31:49.486015,,True,,,
2153,1711,quotation,Wiper blade clips snapped in; full sweep tested,Scenario B – quick-service task completed efficiently.,completed,,,True,,,
2154,1712,complete,Visual brake inspection — no action required at this visit,Scenario B – quick-service task completed efficiently.,completed,,,True,,,
2155,1713,inspecting,Battery load test passed; terminals re-tightened,Scenario B – quick-service task completed efficiently.,completed,2026-06-17 16:31:49.486015,,True,,,
2156,1714,inspecting,Tire pressure corrected; TPMS reset performed,Scenario B – quick-service task completed efficiently.,completed,2026-05-14 16:31:49.486015,,True,,,
2157,1715,received,Battery load test passed; terminals re-tightened,Scenario B – quick-service task completed efficiently.,completed,2026-07-01 16:31:49.486015,,True,,,
2158,1716,in_progress,All fluid reservoirs verified at safe levels,Scenario B – quick-service task completed efficiently.,completed,2026-07-25 16:31:49.486015,,True,,,
2159,1717,received,Cabin filter slot cleaned; new filter seated,Scenario B – quick-service task completed efficiently.,completed,2026-06-11 16:31:49.486015,,True,,,
2160,1718,inspecting,Visual brake inspection — no action required at this visit,Scenario B – quick-service task completed efficiently.,in_progress,2026-07-04 16:31:49.486015,,True,,,
